SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31923,f6f55d6a-4c05-4449-9b3a-604a0a8a81ca,,160914002C01,RightTable,160914002C01.rcp,True,0.01751716,-0.002135671,0.001830491,2026/06/20 09:13:04,105,ME,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/20 09:14:49,
,f6f55d6a-4c05-4449-9b3a-604a0a8a81ca,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 09:13:13,95,ME,141.6529,272.7448,0,95,,22SAA0009,0,2026-06-20 09:14:48,
