SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31881,3b55308f-7166-4f73-b5bc-88dd0a60f3e4,,160914002C01,RightTable,160914002C01.rcp,True,-0.04546998,-0.02832225,0.002445208,2026/06/19 17:00:59,102,ME,320.4275,319.6375,0,99,,22SAA0009,4,2026/06/19 17:02:42,
,3b55308f-7166-4f73-b5bc-88dd0a60f3e4,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 17:01:06,95,ME,141.6555,272.6818,0,95,,22SAA0009,0,2026-06-19 17:02:41,
