SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32020,a48a6ac6-f711-45fd-8884-0b29a176509b,,160914002C01,RightTable,160914002C01.rcp,True,0.001583325,0.02609275,0.007882038,2026/06/20 14:37:57,104,ME,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/20 14:39:41,
,a48a6ac6-f711-45fd-8884-0b29a176509b,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 14:38:06,95,ME,141.679,272.7284,0,95,,22SAA0009,0,2026-06-20 14:39:41,
