SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32052,a614eb94-e87c-4049-b23f-3d6c56ba4c5c,,160914002C01,RightTable,160914002C01.rcp,True,0.04168141,0.09363043,0.003428755,2026/06/20 15:51:48,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 15:53:32,
,a614eb94-e87c-4049-b23f-3d6c56ba4c5c,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 15:51:56,95,ME,141.6598,272.7689,0,95,,22SAA0009,0,2026-06-20 15:53:31,
