SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32059,62f441ef-b39d-4a55-a42a-a314526263e4,,160914002C01,RightTable,160914002C01.rcp,True,0.01977195,0.02609514,0.007554189,2026/06/20 16:07:40,102,ME,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/20 16:09:23,
,62f441ef-b39d-4a55-a42a-a314526263e4,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 16:07:47,95,ME,141.6776,272.7466,0,95,,22SAA0009,0,2026-06-20 16:09:22,
