SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31967,d9ee481f-dd62-48cb-a97d-56b1dc6cdd70,,160914002C01,RightTable,160914002C01.rcp,True,0.02978582,0.002739395,-0.0138243,2026/06/20 12:28:50,103,ME,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/20 12:30:33,
,d9ee481f-dd62-48cb-a97d-56b1dc6cdd70,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 12:28:57,95,ME,141.5854,272.7585,0,95,,22SAA0009,0,2026-06-20 12:30:32,
