SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32067,c60d0ae1-6fc0-4df6-93fe-379659a147ac,,160914002C01,RightTable,160914002C01.rcp,True,0.01739549,0.03912332,-0.0006966793,2026/06/21 23:26:57,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/21 23:28:41,
,c60d0ae1-6fc0-4df6-93fe-379659a147ac,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-21 23:27:06,95,Admin,141.642,272.7449,0,95,,22SAA0009,0,2026-06-21 23:28:41,
