SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31955,2f915770-11a8-4b88-bbdd-ca92aec45249,,160914002C01,RightTable,160914002C01.rcp,True,0.01959161,0.02667286,0.00146166,2026/06/20 12:01:41,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 12:03:25,
,2f915770-11a8-4b88-bbdd-ca92aec45249,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 12:01:49,95,ME,141.6513,272.7469,0,95,,22SAA0009,0,2026-06-20 12:03:24,
