SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31925,e22ceeec-e873-4c2f-86b8-969d767bfd05,,160914002C01,RightTable,160914002C01.rcp,True,-0.007935517,-0.01303043,-0.004166415,2026/06/20 09:17:41,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 09:19:25,
,e22ceeec-e873-4c2f-86b8-969d767bfd05,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 09:17:49,95,ME,141.627,272.7199,0,95,,22SAA0009,0,2026-06-20 09:19:24,
