SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31957,fe168342-9fc7-4f7e-8800-7b0738f243ef,,160914002C01,RightTable,160914002C01.rcp,True,0.01739546,0.03094458,-0.0008059623,2026/06/20 12:06:10,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 12:07:54,
,fe168342-9fc7-4f7e-8800-7b0738f243ef,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 12:06:18,95,ME,141.6415,272.7449,0,95,,22SAA0009,0,2026-06-20 12:07:53,
