SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32079,2b8c0d48-c298-4d69-917c-d7c40dfcc30f,,160914002C01,RightTable,160914002C01.rcp,True,-0.03534349,0.02285128,0.01035457,2026/06/22 00:02:15,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/22 00:03:59,
,2b8c0d48-c298-4d69-917c-d7c40dfcc30f,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 00:02:23,95,Admin,141.6896,272.6913,0,95,,22SAA0009,0,2026-06-22 00:03:58,
