SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31995,c1fd2875-5c83-4a0c-8656-7fbf6f04f047,,160914002C01,RightTable,160914002C01.rcp,True,0.01061947,-0.01522872,-0.002417887,2026/06/20 13:34:13,103,ME,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/20 13:35:56,
,c1fd2875-5c83-4a0c-8656-7fbf6f04f047,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 13:34:20,95,ME,141.6346,272.7383,0,95,,22SAA0009,0,2026-06-20 13:35:55,
