SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31805,78a98d4f-ca21-4dce-ab74-605750f4bd02,,160914002C01,RightTable,160914002C01.rcp,True,0.01147276,0.01684696,0.006297434,2026/06/19 13:05:01,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 13:06:44,
,78a98d4f-ca21-4dce-ab74-605750f4bd02,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 13:05:09,95,ME,141.6721,272.7384,0,95,,22SAA0009,0,2026-06-19 13:06:44,
