SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32072,1b5243c5-2b8e-4489-a525-cf955d37d2c1,,160914002C01,RightTable,160914002C01.rcp,True,-0.01722368,0.07357512,0.009166114,2026/06/21 23:40:00,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/21 23:41:43,
,1b5243c5-2b8e-4489-a525-cf955d37d2c1,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-21 23:40:08,95,Admin,141.6845,272.7095,0,95,,22SAA0009,0,2026-06-21 23:41:43,
