SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32093,c256c0f0-76ff-4c39-a26c-ee810486e9cd,,160914002C01,RightTable,160914002C01.rcp,True,0.01915845,0.04007273,0.009425661,2026/06/22 00:36:41,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/22 00:38:24,
,c256c0f0-76ff-4c39-a26c-ee810486e9cd,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 00:36:49,95,Admin,141.6856,272.7458,0,95,,22SAA0009,0,2026-06-22 00:38:24,
