SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32084,7c5fb020-fa4e-429a-a3b3-19ef385d24f2,,160914002C01,RightTable,160914002C01.rcp,True,-0.02832385,0.01876297,0.01080536,2026/06/22 00:13:56,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/22 00:15:40,
,7c5fb020-fa4e-429a-a3b3-19ef385d24f2,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 00:14:04,95,Admin,141.6915,272.6982,0,95,,22SAA0009,0,2026-06-22 00:15:39,
