SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31974,62fc601d-cba1-44dc-9321-4110b6cf177c,,160914002C01,RightTable,160914002C01.rcp,True,0.03332325,0.0611888,0.00181683,2026/06/20 12:47:01,103,ME,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/20 12:48:44,
,62fc601d-cba1-44dc-9321-4110b6cf177c,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 12:47:09,95,ME,141.6528,272.7607,0,95,,22SAA0009,0,2026-06-20 12:48:44,
