SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32042,06e68323-9123-47fa-8062-b39bb13b7e23,,160914002C01,RightTable,160914002C01.rcp,True,0.01727222,0.01358125,0.003073585,2026/06/20 15:28:26,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 15:30:10,
,06e68323-9123-47fa-8062-b39bb13b7e23,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 15:28:35,95,ME,141.6582,272.7445,0,95,,22SAA0009,0,2026-06-20 15:30:10,
