SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31958,25bd2ecf-b067-4b4e-a58f-6c814bc71be8,,160914002C01,RightTable,160914002C01.rcp,True,0.02697433,0.02762154,0.006652604,2026/06/20 12:08:21,105,ME,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/20 12:10:06,
,25bd2ecf-b067-4b4e-a58f-6c814bc71be8,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 12:08:31,95,ME,141.6737,272.7539,0,95,,22SAA0009,0,2026-06-20 12:10:06,
