SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31882,37a10e03-5cde-4b75-b629-ead1b8e5a69e,,160914002C01,RightTable,160914002C01.rcp,True,-0.01861337,-0.04370217,0.003087245,2026/06/19 17:02:53,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 17:04:36,
,37a10e03-5cde-4b75-b629-ead1b8e5a69e,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 17:03:01,95,ME,141.6583,272.7086,0,95,,22SAA0009,0,2026-06-19 17:04:36,
