SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31836,05162284-2632-438d-96ca-ad1176a043c4,,160914002C01,RightTable,160914002C01.rcp,True,0.002501304,-0.02029433,-0.003210189,2026/06/19 14:28:32,103,ME,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/19 14:30:15,
,05162284-2632-438d-96ca-ad1176a043c4,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 14:28:40,95,ME,141.6311,272.7303,0,95,,22SAA0009,0,2026-06-19 14:30:15,
