SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32180,bfb60667-8491-4534-bcda-34b02846fe3e,,160914002C01,RightTable,160914002C01.rcp,True,-0.0108434,0.1038166,0.02217079,2026/06/22 03:44:41,105,Admin,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/22 03:46:26,
,bfb60667-8491-4534-bcda-34b02846fe3e,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 03:44:51,95,Admin,141.7405,272.7147,0,95,,22SAA0009,0,2026-06-22 03:46:26,
