SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32086,2d4102e2-3681-41eb-abad-b0bd89c3ca08,,160914002C01,RightTable,160914002C01.rcp,True,-0.02026844,0.02846951,0.009589585,2026/06/22 00:22:23,102,Admin,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/22 00:24:05,
,2d4102e2-3681-41eb-abad-b0bd89c3ca08,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 00:22:30,95,Admin,141.6863,272.7064,0,95,,22SAA0009,0,2026-06-22 00:24:05,
